file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,K_bath_value_middle,eps_middle,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_30,all6,optuna,generic_seed,trial_295,optuna_multi,7a74a72572fc5320,1,True,536.764656505714,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,26.006039294213224,0.872764295013774,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.0888336764584933e-05,3.203933130925507,6,0,2.3825065023070895,444.29247545000527,0.967201420313609,0.03279857968639111,1.0,444.29247545000527,0.03279857968639111,1.0,66.06459394696527,0.0,0.0,445.3252740296917,295,"[""trace"", ""feature"", ""binary""]","[0.6854905939238122, 0.018725578572193258, 1.0]",True,True,True,True,9,True,2.3825065023070895,0.967201420313609
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_31,all6,optuna,generic_seed,trial_468,optuna_multi,7a74a72572fc5320,1,True,536.764656505714,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,26.006039294213224,29.18346281598263,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.3825065023070895,444.29247545000527,0.967201420313609,0.03279857968639111,1.0,444.29247545000527,0.03279857968639111,1.0,68.83683744592614,0.0,0.0,445.3252740296917,468,"[""trace"", ""feature"", ""binary""]","[0.6854905939238122, 0.018725578572193258, 1.0]",True,True,True,True,10,True,2.3825065023070895,0.967201420313609
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_32,all6,optuna,generic_seed,trial_472,optuna_multi,7a74a72572fc5320,1,True,536.764656505714,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,26.006039294213224,0.872764295013774,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.3825065023070895,444.29247545000527,0.967201420313609,0.03279857968639111,1.0,444.29247545000527,0.03279857968639111,1.0,65.89221322922361,0.0,0.0,445.3252740296917,472,"[""trace"", ""feature"", ""binary""]","[0.6854905939238122, 0.018725578572193258, 1.0]",True,True,True,True,11,True,2.3825065023070895,0.967201420313609
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_35,all6,optuna,generic_seed,trial_225,optuna_multi,7a74a72572fc5320,1,True,540.4154213165695,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,50.854468657305105,0.7158714383119805,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.3825065023070895,444.29247545000527,0.967201420313609,0.03279857968639111,1.0,444.29247545000527,0.03279857968639111,1.0,238.51344370112474,0.0,0.0,445.3252740296917,225,"[""trace"", ""feature"", ""binary""]","[0.6892924721811943, 0.018344231593099836, 1.0]",True,True,True,True,12,True,2.3825065023070895,0.967201420313609
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_36,all6,optuna,generic_seed,trial_342,optuna_multi,7a74a72572fc5320,1,True,540.4154213165695,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,26.006039294213224,0.872764295013774,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.3825065023070895,444.29247545000527,0.967201420313609,0.03279857968639111,1.0,444.29247545000527,0.03279857968639111,1.0,65.89258565376826,0.0,0.0,445.3252740296917,342,"[""trace"", ""feature"", ""binary""]","[0.6892924721811943, 0.018344231593099836, 1.0]",True,True,True,True,13,True,2.3825065023070895,0.967201420313609
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_37,all6,optuna,generic_seed,trial_380,optuna_multi,7a74a72572fc5320,1,True,540.4154213165695,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,88.54424137722116,0.7158714383119805,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.3825065023070895,444.29247545000527,0.967201420313609,0.03279857968639111,1.0,444.29247545000527,0.03279857968639111,1.0,714.7706972977438,0.0,0.0,445.3252740296917,380,"[""trace"", ""feature"", ""binary""]","[0.6892924721811943, 0.018344231593099836, 1.0]",True,True,True,True,14,True,2.3825065023070895,0.967201420313609
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_17,all6,optuna,generic_seed,trial_450,optuna_multi,7a74a72572fc5320,1,True,450.73882778199373,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,26.006039294213224,0.0017444091459280931,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.0888336764584933e-05,3.203933130925507,6,0,2.3834991759981756,443.42380663556156,0.9671163143938598,0.032883685606140245,1.0,443.42380663556156,0.032883685606140245,1.0,66.3441235137126,0.0,0.0,444.4566903211677,450,"[""trace"", ""feature"", ""binary""]","[0.6018059562312508, 0.031672095651920196, 1.0]",True,True,True,True,15,True,2.3834991759981756,0.9671163143938598
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_28,all6,optuna,generic_seed,trial_437,optuna_multi,7a74a72572fc5320,1,True,532.6175325635672,1,1.9860553636909555,0.0011400863701127321,0.09045221127448173,86.32112668138184,0.7158714383119805,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,1.5038206124421383,6,0,2.360233339950496,439.0531203198722,0.9660363640162628,0.03396363598373723,1.0,439.0531203198722,0.03396363598373723,1.0,679.5302914681183,0.0,0.0,440.087083955856,437,"[""trace"", ""feature"", ""binary""]","[0.6814092304681107, 0.01944462264996416, 1.0]",True,True,True,True,16,True,2.360233339950496,0.9660363640162628
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_24,all6,optuna,generic_seed,trial_421,optuna_multi,7a74a72572fc5320,1,True,519.2480427952008,1,1.9860553636909555,0.0011400863701127321,0.008975212977907144,108.91370005839923,0.003616777768459182,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.0888336764584933e-05,3.203933130925507,6,0,2.351031421342134,428.7440930094176,0.9657640810245769,0.034235918975423114,1.0,428.7440930094176,0.034235918975423114,1.0,1079.3918111393684,0.0,0.0,429.778328928393,421,"[""trace"", ""feature"", ""binary""]","[0.6757995043410921, 0.019926617985264072, 1.0]",True,True,True,True,17,True,2.351031421342134,0.9657640810245769
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_26,all6,optuna,generic_seed,trial_465,optuna_multi,7a74a72572fc5320,1,True,522.899909190301,1,1.9860553636909555,0.0011400863701127321,0.008975212977907144,108.91370005839923,0.003616777768459182,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.0888336764584933e-05,3.203933130925507,6,0,2.351031421342134,428.7440930094176,0.9657640810245769,0.034235918975423114,1.0,428.7440930094176,0.034235918975423114,1.0,1079.3921835639132,0.0,0.0,429.778328928393,465,"[""trace"", ""feature"", ""binary""]","[0.679688601732475, 0.01952902858183625, 1.0]",True,True,True,True,18,True,2.351031421342134,0.9657640810245769
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_25,all6,optuna,generic_seed,trial_466,optuna_multi,7a74a72572fc5320,1,True,522.1027605285814,1,1.9860553636909555,0.0011400863701127321,0.0018815135585230286,13.737310998995122,0.872764295013774,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.347189811698717,428.1842389104974,0.9657135455898246,0.03428645441017536,1.0,428.1842389104974,0.03428645441017536,1.0,21.824210923866676,0.0,0.0,429.2185253649076,466,"[""trace"", ""feature"", ""binary""]","[0.6787021669249166, 0.01959447499007505, 1.0]",True,True,True,True,19,True,2.347189811698717,0.9657135455898246
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_23,all6,optuna,generic_seed,trial_473,optuna_multi,7a74a72572fc5320,1,True,518.2230863363351,1,1.9860553636909555,0.0011400863701127321,0.0003125457636899049,86.32112668138184,0.7158714383119805,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.3465966848145166,427.89829660420907,0.9656867931001357,0.034313206899864224,1.0,427.89829660420907,0.034313206899864224,1.0,680.1615747813848,0.0,0.0,428.93260981110893,473,"[""trace"", ""feature"", ""binary""]","[0.6746719455150617, 0.020009716805614475, 1.0]",True,True,True,True,20,True,2.3465966848145166,0.9656867931001357
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_04,all6,optuna,generic_seed,trial_446,optuna_multi,7a74a72572fc5320,1,True,389.51358036488926,1,1.9860553636909555,0.0011400863701127321,0.0003125457636899049,6.9675619079996585,0.872764295013774,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.346597127581194,427.898132094137,0.9656867875268814,0.03431321247311852,1.0,427.898132094137,0.03431321247311852,1.0,10.165228313655021,0.0,0.0,428.93244530661013,446,"[""trace"", ""feature"", ""binary""]","[0.5514939495381688, 0.0384098188280787, 1.0]",True,True,True,True,21,True,2.346597127581194,0.9656867875268814
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_06,all6,optuna,generic_seed,trial_249,optuna_multi,7a74a72572fc5320,1,True,396.71804157839,1,354.9804671237963,0.0009342699405616653,0.0059349090193793665,144.4833809160917,0.003616777768459182,8.2,1.0,5.660670699258882e-07,0.002552396044676549,4.2217145573715135e-07,0.22155151863294853,6,0,2.3609346907783073,451.83666203951117,0.9639058721711292,0.036094127828870705,1.0,451.83666203951117,0.036094127828870705,1.0,1903.2318256500118,0.0,0.0,452.87275616734,249,"[""trace"", ""feature"", ""binary""]","[0.5380603727082525, 0.04265441833798622, 1.0]",True,True,True,True,22,True,2.3609346907783073,0.9639058721711292
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_22,all6,optuna,generic_seed,trial_456,optuna_multi,7a74a72572fc5320,1,True,508.5582009796423,1,1.9860553636909555,0.0011400863701127321,0.008975212977907144,108.91370005839923,0.0011405478547473157,8.2,1.0,6.931554219323889e-06,1.578232781079556e-06,1.0888336764584933e-05,0.06574930931112102,6,0,2.3112710476409464,419.1811854800842,0.9635416301022749,0.03645836989772503,1.0,419.1811854800842,0.03645836989772503,1.0,1081.2684507045667,0.0,0.0,420.2176438499819,456,"[""trace"", ""feature"", ""binary""]","[0.6639880552121665, 0.021643151053165943, 1.0]",True,True,True,True,23,True,2.3112710476409464,0.9635416301022749
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_38,all6,optuna,generic_seed,trial_373,optuna_multi,7a74a72572fc5320,1,True,549.8656597703106,1,1.9860553636909555,0.0009342699405616653,0.4368750258682533,6.9675619079996585,0.7158714383119805,8.2,1.0,4.313297874988255e-06,3.5057749039614176e-06,4.6943960527706385e-05,3.203933130925507,6,0,2.396432709233079,484.04981752902137,0.9632525329935282,0.036747467006471746,1.0,484.04981752902137,0.036747467006471746,1.0,9.874187639964653,0.0,0.0,485.08656499602785,373,"[""trace"", ""feature"", ""binary""]","[0.6609336502323443, 0.025533651647418498, 1.0]",True,True,True,True,24,True,2.396432709233079,0.9632525329935282
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_34,all6,optuna,generic_seed,trial_402,optuna_multi,7a74a72572fc5320,1,True,538.731918833744,1,1.9860553636909555,0.0011400863701127321,0.4368750258682533,108.91370005839923,19.78165699072452,8.2,1.0,4.313297874988255e-06,2.8340338068457848e-06,4.6943960527706385e-05,3.203933130925507,6,0,2.372178000393483,477.3598187936848,0.9615901811719213,0.03840981882807867,1.0,477.3598187936848,0.03840981882807867,1.0,1082.7693986767558,0.0,0.0,478.39822861251287,402,"[""trace"", ""feature"", ""binary""]","[0.6517127253167355, 0.02718401314365393, 1.0]",True,True,True,True,25,True,2.372178000393483,0.9615901811719213
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_27,all6,optuna,generic_seed,trial_497,optuna_multi,7a74a72572fc5320,1,True,531.8959412438488,1,1.9860553636909555,0.0009342699405616653,0.4368750258682533,86.32112668138184,0.005255253176182598,8.2,1.0,4.313297874988255e-06,1.578232781079556e-06,8.53873772948728e-06,3.203933130925507,6,0,2.34293814710655,469.38250057674526,0.9615569387310702,0.038443061268929817,0.5,469.38250057674526,0.038443061268929817,0.5,680.9262518949412,0.0,0.0,469.9209436380142,497,"[""trace"", ""feature"", ""binary""]","[0.644268837776515, 0.02830913879334984, 0.5]",True,True,True,True,26,True,2.34293814710655,0.9615569387310702
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_21,all6,optuna,generic_seed,trial_387,optuna_multi,7a74a72572fc5320,1,True,484.2787117355443,1,5.990229450735488,0.0011400863701127321,0.0059349090193793665,86.32112668138184,0.004553943206855791,8.2,1.0,5.660670699258882e-07,0.004905912994162987,0.002214320899682393,0.22155151863294853,6,0,2.4124221889792508,451.2087904692919,0.9607180859954213,0.039281914004578804,0.5,451.2087904692919,0.039281914004578804,0.5,682.1720930122764,0.0,0.0,451.74807238329646,387,"[""trace"", ""feature"", ""binary""]","[0.6346365774238237, 0.033045480730673815, 0.5]",True,True,True,True,27,True,2.4124221889792508,0.9607180859954213
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_02,all6,optuna,generic_seed,trial_490,optuna_multi,7a74a72572fc5320,1,True,371.8044470660235,1,1.9860553636909555,0.0011400863701127321,0.008975212977907144,86.32112668138184,0.003616777768459182,8.2,1.0,4.313297874988255e-06,1.578232781079556e-06,8.53873772948728e-06,3.203933130925507,6,0,2.119186534506793,376.90175285867355,0.9569900445969065,0.043009955403093596,0.5,376.90175285867355,0.043009955403093596,0.5,679.7131773603631,0.0,0.0,377.4447628140766,490,"[""trace"", ""feature"", ""binary""]","[0.5235718445502201, 0.044357323303417684, 0.5]",True,True,True,True,28,True,2.119186534506793,0.9569900445969065
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_16,all6,optuna,generic_seed,trial_488,optuna_multi,7a74a72572fc5320,1,True,449.06175217095006,1,1.9860553636909555,0.0011400863701127321,0.0019554244083141506,26.006039294213224,0.005255253176182598,8.2,1.0,4.313297874988255e-06,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.114619068866222,375.0249668109902,0.9568852357347409,0.04311476426525898,0.5,375.0249668109902,0.04311476426525898,0.5,65.769010680265,0.0,0.0,375.56808157525546,488,"[""trace"", ""feature"", ""binary""]","[0.5959493499353211, 0.033318851878197386, 0.5]",True,True,True,True,29,True,2.114619068866222,0.9568852357347409
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_14,all6,optuna,generic_seed,trial_285,optuna_multi,7a74a72572fc5320,1,True,448.63863452659535,1,1.9860553636909555,0.0011400863701127321,0.0019554244083141506,6.9675619079996585,0.005255253176182598,8.2,1.0,4.313297874988255e-06,1.578232781079556e-06,4.6943960527706385e-05,3.203933130925507,6,0,2.113326751561459,374.6846961712144,0.9568684247497395,0.043131575250260505,0.5,374.6846961712144,0.043131575250260505,0.5,9.007119173665581,0.0,0.0,375.22782774646464,285,"[""trace"", ""feature"", ""binary""]","[0.5955571405870519, 0.03334950433974626, 0.5]",True,True,True,True,30,True,2.113326751561459,0.9568684247497395
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_01,all6,optuna,generic_seed,trial_489,optuna_multi,7a74a72572fc5320,1,True,347.2587792301075,1,354.9804671237963,0.0011400863701127321,0.00013734430818575574,144.4833809160917,0.004553943206855791,8.2,1.0,5.660670699258882e-07,0.002552396044676549,0.002214320899682393,0.22155151863294853,6,0,1.9818246346513042,350.97583329976896,0.9490798395388248,0.05092016046117517,1.0,350.97583329976896,0.05092016046117517,1.0,1901.8980122069727,0.0,0.0,352.02675346023017,489,"[""trace"", ""feature"", ""binary""]","[0.4867591295951905, 0.06189064480659712, 1.0]",True,True,True,True,31,True,1.9818246346513042,0.9490798395388248
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_18,all6,optuna,generic_seed,trial_371,optuna_multi,7a74a72572fc5320,1,True,453.8538420927168,1,0.6004874510315134,0.0011400863701127321,0.054053269521845304,86.32112668138184,0.7158714383119805,8.2,1.0,5.660670699258882e-07,1.578232781079556e-06,1.5577217702692994e-05,3.203933130925507,6,0,2.078929000504991,417.3707384570774,0.94418065831134,0.055819341688659964,0.5,417.3707384570774,0.055819341688659964,0.5,682.398642614067,0.0,0.0,417.92655779876605,371,"[""trace"", ""feature"", ""binary""]","[0.5641292284405931, 0.04115264677953423, 0.5]",True,True,True,True,32,True,2.078929000504991,0.94418065831134
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_12,all6,optuna,generic_seed,trial_315,optuna_multi,7a74a72572fc5320,1,True,447.8540496866737,1,0.6004874510315134,0.0011400863701127321,0.054053269521845304,86.32112668138184,0.7158714383119805,8.2,1.0,5.660670699258882e-07,1.578232781079556e-06,1.4691854305367276e-05,1.5038206124421383,6,0,2.0787228487006826,417.4875052032676,0.9440240818453703,0.05597591815462959,0.5,417.4875052032676,0.05597591815462959,0.5,682.4443691352793,0.0,0.0,418.0434811214222,315,"[""trace"", ""feature"", ""binary""]","[0.5580747523298545, 0.042431064088449655, 0.5]",True,True,True,True,33,True,2.0787228487006826,0.9440240818453703
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_13,all6,optuna,generic_seed,trial_458,optuna_multi,7a74a72572fc5320,1,True,447.8540496866737,1,0.6004874510315134,0.0011400863701127321,0.054053269521845304,86.32112668138184,0.7158714383119805,8.2,1.0,5.660670699258882e-07,1.578232781079556e-06,1.4691854305367276e-05,1.5038206124421383,6,0,2.0787228487006826,417.4875052032676,0.9440240818453703,0.05597591815462959,0.5,417.4875052032676,0.05597591815462959,0.5,682.4443691352793,0.0,0.0,418.0434811214222,458,"[""trace"", ""feature"", ""binary""]","[0.5580747523298545, 0.042431064088449655, 0.5]",True,True,True,True,34,True,2.0787228487006826,0.9440240818453703
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_05,all6,optuna,generic_seed,trial_279,optuna_multi,7a74a72572fc5320,1,True,391.4194238189941,1,5.990229450735488,0.0009342699405616653,0.008975212977907144,6.9675619079996585,0.03816747295807704,8.2,1.0,5.660670699258882e-07,5.461888811739218e-05,0.0398444583530957,3.203933130925507,6,0,2.0429565667830127,396.790088602879,0.9377806573623975,0.06221934263760248,1.0,396.790088602879,0.06221934263760248,1.0,11.289803777084613,0.0,0.0,397.8523079455166,279,"[""trace"", ""feature"", ""binary""]","[0.5144312246086483, 0.049263704414625464, 1.0]",True,True,True,True,35,True,2.0429565667830127,0.9377806573623975
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_03,all6,optuna,generic_seed,trial_461,optuna_multi,7a74a72572fc5320,1,True,387.6267688434938,1,2.7426860907857566,0.0011400863701127321,0.0003125457636899049,122.86534765112995,0.006902016789943231,8.2,1.0,5.660670699258882e-07,5.461888811739218e-05,0.0398444583530957,3.203933130925507,6,0,2.049788891534255,395.4012229676095,0.9377806573623975,0.06221934263760248,1.0,395.4012229676095,0.06221934263760248,1.0,1376.6584132696714,0.0,0.0,396.4634423102471,461,"[""trace"", ""feature"", ""binary""]","[0.5109638511396836, 0.050548052731387405, 1.0]",True,True,True,True,36,True,2.049788891534255,0.9377806573623975
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_11,all6,optuna,generic_seed,trial_403,optuna_multi,7a74a72572fc5320,1,True,399.5613905524132,1,1.9860553636909555,0.0009342699405616653,0.008975212977907144,108.91370005839923,0.003616777768459182,8.2,1.0,5.660670699258882e-07,1.3752845008457849e-05,0.0398444583530957,3.203933130925507,6,0,2.144995699862595,432.2208262322529,0.9377806573623975,0.06221934263760248,1.0,432.2208262322529,0.06221934263760248,1.0,1082.770167284875,0.0,0.0,433.2830455748905,403,"[""trace"", ""feature"", ""binary""]","[0.5108698880490833, 0.05469638822005629, 1.0]",True,True,True,True,37,True,2.144995699862595,0.9377806573623975
VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__cand_10,all6,optuna,generic_seed,trial_273,optuna_multi,7a74a72572fc5320,1,True,398.52243675794585,1,1.9860553636909555,0.0011400863701127321,0.008975212977907144,108.91370005839923,0.003616777768459182,8.2,1.0,5.660670699258882e-07,1.3752845008457849e-05,0.0002850183875843364,3.203933130925507,6,0,2.1615036673599484,434.24331222768797,0.9375681058977173,0.06243189410228265,0.5,434.24331222768797,0.06243189410228265,0.5,1080.0757064739018,0.0,0.0,434.80574412179027,273,"[""trace"", ""feature"", ""binary""]","[0.51176570956467, 0.055391511101328006, 0.5]",True,True,True,True,38,True,2.1615036673599484,0.9375681058977173
