selection_k_target,file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction,cell_reviewer_facing,holdout_pass_count,P_gap_eff_effective_plausible,gamma_t_eff_effective_plausible,gamma_s_eff_effective_plausible,volume_ratio_wa_wo_effective_plausible,effective_plausible,selection_quality_order,selection_quality_score,selection_strategy
3,VH_3_MFA,VH,MFA,VH_3_MFA__hybrid_optuna_204,all6,hybrid_optuna,generic_seed,trial_38,hybrid,1710e98be83bf964,1,True,1.526307164518788,1,20.30683643272204,7.573764265939246e-05,0.0131386213384567,20.71509569652825,0.0461206529332545,4.4948907012532046e-08,4.145362090724767e-08,2.3765384704631485e-07,8.595521810660458,6,0,6.783100259337623,3004.698932528668,0.3505317387777464,0.6494682612222534,0.5,3004.698932528668,0.6494682612222534,0.5,69.24627181922375,0.0,0.0,3005.8484007898905,True,True,True,optuna_seeded,38.0,"[""scalar""]",[1.526307164518788],False,,3,True,6.783100259337623,0.3505317387777464,True,5,True,True,True,True,True,2,0.5,weighted_effective_novelty_quality
3,VH_3_MFA,VH,MFA,VH_3_MFA__hybrid_optuna_210,all6,hybrid_optuna,generic_seed,trial_28,hybrid,1710e98be83bf964,1,True,1.5520186872615396,1,242.72121833545896,5.681308424667899e-05,0.0017234144402656,139.43670950649346,0.7877474603635856,8.771333188344918e-07,3.453947550058565e-08,0.0267220193600037,1.5082606471195097,6,0,7.389195056913349,3389.401329801756,0.3584921492336466,0.6415078507663532,0.5,3389.401329801756,0.6415078507663532,0.5,2166.66649935594,0.0,0.0,3390.5428376525224,True,True,True,optuna_seeded,28.0,"[""scalar""]",[1.5520186872615396],False,,1,True,6.9702218706698025,0.346833542689512,True,5,True,True,True,True,True,3,0.0,weighted_effective_novelty_quality
3,VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.3326703262119903e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,5.034961316727348,1646.2714967711736,0.5170921728313226,0.4829078271686773,0.5,1646.2714967711736,0.4829078271686773,0.5,1.1454455082525155e-14,0.0,0.0,1647.2544045983425,True,True,True,scipy_pre,,,,,,2,True,5.034961316727348,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__hybrid_optuna_036,all6,hybrid_optuna,generic_seed,trial_73,hybrid,e61866f5553ad5be,1,True,0.9532263942658206,1,8.807773994777683,0.0176377266831449,1.5507332606961093,133.09201030577276,0.0035330472546162,6.322363737847783e-08,1.124309725785293e-07,4.6597174797980667e-08,6.145589427634777,6,0,2.351868478762114,845.125282650386,0.5107662989987413,0.4892337010012587,0.3333333333333333,845.125282650386,0.4892337010012587,0.3333333333333333,1986.199963040891,0.0,0.0,845.9478496847206,True,True,True,optuna_seeded,73.0,"[""scalar""]",[0.9532263942658206],False,,15,True,2.351868478762114,0.5107662989987413,True,6,True,True,True,True,True,15,0.8653846153846154,weighted_effective_novelty_quality
3,VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__hybrid_optuna_042,all6,hybrid_optuna,generic_seed,trial_89,hybrid,e61866f5553ad5be,1,True,0.9583670150006768,1,28.12484313176732,0.0004299811037181,2.61990194037119,126.67107175100044,0.7687294740695417,9.261096681305436e-07,1.9565632517924053e-08,0.0415382498209699,0.052214107752287,6,0,1.797730255909669,524.0106031030572,0.4748402214387493,0.5251597785612506,0.3333333333333333,524.0106031030572,0.5251597785612506,0.3333333333333333,1798.3567991330804,0.0,0.0,524.8690962149518,True,True,True,optuna_seeded,89.0,"[""scalar""]",[0.9583670150006767],False,,98,True,1.797730255909669,0.4748402214387493,True,6,True,True,True,True,True,94,0.10576923076923073,weighted_effective_novelty_quality
3,VH_4_MFA,VH,MFA,VH_4_MFA__hybrid_optuna_279,all6,hybrid_optuna,generic_seed,trial_99,hybrid,1710e98be83bf964,1,True,1.4585818048439194,1,6.322510174790445,0.000630997233972,0.005916149404655,107.11465609264042,0.055928787866628,1.4261529238814874e-08,0.0005758722038207,1.0127249532302528e-07,6.478971352080313,6,0,5.171581437143092,2039.3188113839576,0.3287282749973634,0.6712717250026365,0.5,2039.3188113839576,0.6712717250026365,0.5,1291.722248512904,0.0,0.0,2040.4900831089608,True,True,True,optuna_seeded,99.0,"[""scalar""]",[1.4585818048439194],False,,1,True,5.047342707603293,0.3211724855471737,True,4,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_4_MFA,VH,MFA,VH_4_MFA__hybrid_optuna_284,all6,hybrid_optuna,generic_seed,trial_24,hybrid,1710e98be83bf964,1,True,1.5945662205342048,1,3.2945154639627936,1.338093994016873e-05,0.0017206730970039,149.3869754651761,1.160483838804576,2.8792564879030826e-07,3.553532116839376e-08,3.693453988258007e-06,2.042863411890143,6,0,7.113619755702465,3119.3019329279628,0.300634877004821,0.6993651229951791,0.5,3119.3019329279628,0.6993651229951791,0.5,2491.83446788464,0.0,0.0,3120.5012980509578,True,True,True,optuna_seeded,24.0,"[""scalar""]",[1.5945662205342048],False,,3,True,7.113619755702465,0.300634877004821,True,4,True,True,True,True,True,3,0.0,weighted_effective_novelty_quality
3,VH_4_MFA,VH,MFA,VH_4_MFA__hybrid_optuna_282,all6,hybrid_optuna,generic_seed,trial_105,hybrid,1710e98be83bf964,1,True,1.5156847209830744,1,0.7375404524163646,0.0362079661770896,0.0001236064952942,120.90901824723947,18.30678236723283,3.365360060894747e-05,0.0003294001686411,2.502242396193753e-07,4.737985869351024,6,0,5.885441778033567,2317.8693890192785,0.3112842666854571,0.6887157333145427,0.5,2317.8693890192785,0.6887157333145427,0.5,1636.9168300507235,0.0,0.0,2319.058104752593,True,True,True,optuna_seeded,105.0,"[""scalar""]",[1.5156847209830744],False,,2,True,5.885441778033567,0.3112842666854571,True,4,True,True,True,True,True,2,0.5,weighted_effective_novelty_quality
3,VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_post_001,all6,hybrid_scipy_post,generic_seed,post_trial_68,hybrid,e61866f5553ad5be,3,True,1021881739.108142,2,219.7340920890909,0.0392429810950654,0.0151447986382835,43.359773777887895,22.87010427722599,0.0004988258515632,0.0033856572930096,9.653300938383145e-06,0.4260744122470449,6,0,3.326927248225932,828.1932534908046,0.6801542227748391,0.319845777225161,0.0833333333333333,828.1932534908046,0.319845777225161,0.0833333333333333,0.0,0.0,0.0,828.5964326013632,True,True,True,scipy_post,,,,,68.0,2,True,3.326927248225932,0.6801542227748391,True,6,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_095,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.298667718415179,1,4.526909870021316,0.0002196051554846,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.094984304424576e-08,0.0496869443773305,9.85031315360875,6,0,3.859251407774432,1161.2786091755895,0.4990684709056228,0.5009315290943772,0.5833333333333334,1161.2786091755895,0.5009315290943772,0.5833333333333334,1437.4807096552236,0.0,0.0,1162.3628740380177,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.298667718415179],False,,69,True,3.859251407774432,0.4990684709056228,True,6,True,True,True,True,True,66,0.32291666666666663,weighted_effective_novelty_quality
3,VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_088,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.1517842839816783,1,0.5559979832948205,1.42856761240024e-05,11.156918462586772,146.4209849786993,4.811185305147927,1.1741633364539965e-07,0.0039552323360892,1.1293569666046962e-08,0.1876572632038594,6,0,4.514433499405071,1705.9258078939813,0.5156842437630479,0.484315756236952,0.4166666666666667,1705.9258078939813,0.484315756236952,0.4166666666666667,2410.292223544576,0.0,0.0,1706.826790316885,True,True,True,optuna_seeded,10.0,"[""scalar""]",[1.1517842839816783],False,,7,True,4.514433499405071,0.5156842437630479,True,6,True,True,True,True,True,7,0.9375,weighted_effective_novelty_quality
3,VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_289,all6,hybrid_optuna,generic_seed,trial_296,hybrid,1710e98be83bf964,1,True,1.7600719142355066,1,18.29468717726867,0.0001003435879492,1.2937207830055708e-05,60.85118044666885,5.10500281108544,5.505606930051653e-06,3.70842597614226e-06,2.12560778043402e-05,0.0658261329789922,6,0,4.232572935369996,1567.654548953072,0.3084043599517155,0.6915956400482844,0.8333333333333334,1567.654548953072,0.6915956400482844,0.8333333333333334,421.3485773566366,0.0,0.0,1569.1794779264535,True,True,True,optuna_seeded,296.0,"[""scalar""]",[1.7600719142355066],False,,1,True,4.232571365175923,0.3084043478733709,True,3,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_276,all6,hybrid_optuna,generic_seed,trial_65,hybrid,1710e98be83bf964,1,True,1.496382895539587,1,5.312299392428495,0.0012845031892567,0.0063201682559286,48.02458093225764,46.636088444009495,3.732282323067354e-07,0.0098203015953507,2.168205991257879e-07,1.7341279931846385,6,0,5.397116689218215,1929.889180050688,0.3034569205280916,0.6965430794719083,0.5,1929.889180050688,0.6965430794719083,0.5,276.41375730843885,0.0,0.0,1931.08572313016,True,True,True,optuna_seeded,65.0,"[""scalar""]",[1.496382895539587],False,,2,True,5.397116689218215,0.3034569205280916,True,3,True,True,True,True,True,2,0.5,weighted_effective_novelty_quality
3,VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_292,all6,hybrid_optuna,generic_seed,trial_25,hybrid,1710e98be83bf964,1,True,1.920422709065612,1,14.324476397414577,0.000141495063847,0.0001813966747729,52.4379029898976,0.44678308752294,3.6784868397280964e-08,3.8112971910157554e-08,1.5766161939702236e-07,2.479831300084009,6,0,4.004289568433756,1459.8671095064162,0.3020378225140416,0.6979621774859583,1.0,1459.8671095064162,0.6979621774859583,1.0,327.76609879290214,0.0,0.0,1461.5650716839025,True,True,True,optuna_seeded,25.0,"[""scalar""]",[1.9204227090656114],False,,3,True,4.004289568433756,0.3020378225140416,True,3,True,True,True,True,True,3,0.0,weighted_effective_novelty_quality
3,VH_5_MFA_BA,VH,MFA_BA,VH_5_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.332670326222204e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,4.427002902975017,1353.453794821084,0.5170921728313226,0.4829078271686773,0.5,1353.453794821084,0.4829078271686773,0.5,1.1454455082525155e-14,0.0,0.0,1354.4367026482528,True,True,True,scipy_pre,,,,,,2,True,4.427002902975017,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_5_MFA_BA,VH,MFA_BA,VH_5_MFA_BA__hybrid_optuna_097,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.3053652930255368,1,0.5559979832948205,1.42856761240024e-05,11.156918462586772,146.4209849786993,4.811185305147927,1.1741633364539965e-07,0.0039552323360892,1.1293569666046962e-08,0.1876572632038594,6,0,5.778891662194527,2452.917625924903,0.5156842437630479,0.484315756236952,0.5,2452.917625924903,0.484315756236952,0.5,2410.292223544576,0.0,0.0,2453.90194168114,True,True,True,optuna_seeded,10.0,"[""scalar""]",[1.3053652930255368],False,,4,True,5.778891662194527,0.5156842437630479,True,6,True,True,True,True,True,3,0.975609756097561,weighted_effective_novelty_quality
3,VH_5_MFA_BA,VH,MFA_BA,VH_5_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.1443366321375876,1,4.526909870021316,0.0002196051554846,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.094984304424576e-08,0.0496869443773305,9.85031315360875,6,0,2.581291854777788,710.3965844309088,0.4990684709056228,0.5009315290943772,0.5,710.3965844309088,0.5009315290943772,0.5,1437.4807096552236,0.0,0.0,711.3975159600031,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.1443366321375876],False,,77,True,2.581291854777788,0.4990684709056228,True,6,True,True,True,True,True,60,0.2804878048780488,weighted_effective_novelty_quality
3,VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_943,all6,hybrid_optuna,generic_seed,trial_18,hybrid,e50e4e6c65dca5fd,1,True,1.5528494761937506,1,1.99047563156266,9.80125706535268e-05,0.0002766918361339,98.0529411441741,16.985663476510496,1.0676790422275236e-08,4.4693443890700346e-07,1.4716401311693234e-06,0.0506586330960483,6,0,3.9887692014650806,1410.8275761602745,0.3354154794431982,0.6645845205568017,0.6666666666666666,1410.8275761602745,0.6645845205568017,0.6666666666666666,1087.5489651970272,0.0,0.0,1412.158827347498,True,True,True,optuna_seeded,18.0,"[""scalar""]",[1.5528494761937506],False,,1,True,3.920621575093126,0.3310289548069808,True,5,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_950,all6,hybrid_optuna,generic_seed,trial_777,hybrid,e50e4e6c65dca5fd,1,True,1.5664191068100983,1,38.51580278277922,6.130814026148944e-05,3.5533851210839865e-05,83.24938785112137,2.7473790492412955,2.448275807313345e-05,2.84001692042918e-07,8.776103337623329e-07,0.0741715517541639,6,0,4.064258318511176,1364.119551219562,0.3260396886627446,0.6739603113372553,0.6666666666666666,1364.119551219562,0.6739603113372553,0.6666666666666666,782.5912809881661,0.0,0.0,1365.460178197566,True,True,True,optuna_seeded,777.0,"[""scalar""]",[1.5664191068100985],False,,2,True,4.064258318511176,0.3260396886627446,True,5,True,True,True,True,True,2,0.5,weighted_effective_novelty_quality
3,VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_970,all6,hybrid_optuna,generic_seed,trial_27,hybrid,e50e4e6c65dca5fd,1,True,1.6354961165383413,1,11.67729944754403,0.0001082664414172,0.0010831916543845,89.256323817299,0.2573822085045912,4.240631398359977e-08,4.607349650042769e-08,5.952635923832895e-06,0.3374437721285548,6,0,3.798946707263704,1328.4531368368027,0.3255564783096423,0.6744435216903577,0.75,1328.4531368368027,0.6744435216903577,0.75,897.6341654442563,0.0,0.0,1329.877580358493,True,True,True,optuna_seeded,27.0,"[""scalar""]",[1.6354961165383413],False,,3,True,3.798946707263704,0.3255564783096423,True,5,True,True,True,True,True,3,0.0,weighted_effective_novelty_quality
3,VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.332670327508263e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,2.2304060243979698,457.0279323112434,0.5170921728313226,0.4829078271686773,0.4166666666666667,457.0279323112434,0.4829078271686773,0.4166666666666667,1.1454455082525155e-14,0.0,0.0,457.92750680507874,True,True,True,scipy_pre,,,,,,2,True,2.2304060243979698,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_091,all6,hybrid_optuna,generic_seed,trial_60,hybrid,e61866f5553ad5be,1,True,1.2035282068270736,1,225.993772750019,0.0064109183795178,0.0001009999603123,12.953390962754222,0.0011073078710423,2.6844718496491392e-08,1.16879530678461e-07,6.018947403279519e-07,1.8085792754340049,6,0,5.355339391304775,1854.3251563086224,0.5106573149120807,0.4893426850879193,0.4166666666666667,1854.3251563086224,0.4893426850879193,0.4166666666666667,40.252577678378415,0.0,0.0,1855.2311656603767,True,True,True,optuna_seeded,60.0,"[""scalar""]",[1.2035282068270736],False,,33,True,5.355339391304775,0.5106573149120807,True,6,True,True,True,True,True,30,0.71,weighted_effective_novelty_quality
3,VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_post_002,all6,hybrid_scipy_post,generic_seed,post_trial_89,hybrid,e61866f5553ad5be,3,True,13330894593858.432,14,14.810488215854422,0.0025765701945285,0.0165881125557845,51.222947358729485,0.4184123701371444,0.0001213769917639,4.492537251574488e-08,1.0839269140212014e-08,4.557966161830925,6,0,0.5594372379762126,134.99372162302697,0.5107757305139428,0.4892242694860572,0.4166666666666667,134.99372162302697,0.4892242694860572,0.4166666666666667,13.758622933112244,0.0,0.0,135.89961255917967,True,True,True,scipy_post,,,,,89.0,17,True,0.5594372379762126,0.5107757305139428,True,6,True,True,True,True,True,15,0.86,weighted_effective_novelty_quality
3,VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__hybrid_optuna_287,all6,hybrid_optuna,generic_seed,trial_285,hybrid,1710e98be83bf964,1,True,1.468905721208684,1,0.5033648802510859,4.116711267505246e-05,0.0245710286485776,145.4903362967516,0.0164474532599856,1.0105592506644526e-08,0.0018637511911906,6.2489856273289125e-06,1.1731916289284865,6,0,6.46843415738331,2598.236726217119,0.3904517319792778,0.6095482680207222,0.5,2598.236726217119,0.6095482680207222,0.5,2365.3337837317467,0.0,0.0,2599.34627448514,True,True,True,optuna_seeded,285.0,"[""scalar""]",[1.468905721208684],False,,1,True,6.463470133576611,0.3906704547285283,True,6,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__hybrid_optuna_279,all6,hybrid_optuna,generic_seed,trial_258,hybrid,1710e98be83bf964,1,True,1.4153047405764945,1,0.6259932211542748,0.0306554027536556,0.2080782853692673,147.85965384773326,0.0015743932345972,1.713871717417481e-08,0.0019757755351689,3.086308333923622e-07,3.577641985001013,6,0,4.321800874359162,1514.4888760894391,0.3247953079990144,0.6752046920009857,0.5,1514.4888760894391,0.6752046920009857,0.5,2445.389411470697,0.0,0.0,1515.66408078144,True,True,True,optuna_seeded,258.0,"[""scalar""]",[1.4153047405764945],False,,2,True,4.321800874359162,0.3247953079990144,True,6,True,True,True,True,True,2,0.5,weighted_effective_novelty_quality
3,VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__hybrid_optuna_284,all6,hybrid_optuna,generic_seed,trial_281,hybrid,1710e98be83bf964,1,True,1.4461997659506372,1,0.611259259295086,0.0002947505821617,8.570813326763018e-05,2.792197101479843,0.0013169595230246,1.0093889618327304e-08,0.0016604709783445,2.143771355095408e-06,1.3736453910254,6,0,4.854643546009194,1795.610308431892,0.3235026532720956,0.6764973467279044,0.5,1795.610308431892,0.6764973467279044,0.5,23.563525019128072,0.0,0.0,1796.78680577862,True,True,True,optuna_seeded,281.0,"[""scalar""]",[1.4461997659506372],False,,3,True,4.854643546009194,0.3235026532720956,True,6,True,True,True,True,True,3,0.0,weighted_effective_novelty_quality
3,VH_7_OG_MFA_BA,VH,MFA_BA,VH_7_OG_MFA_BA__hybrid_optuna_087,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.238107748026822,1,0.5559979832948205,1.42856761240024e-05,11.156918462586772,146.4209849786993,4.811185305147927,1.1741633364539965e-07,0.0039552323360892,1.1293569666046962e-08,0.1876572632038594,6,0,4.369409920477477,1648.3910711924084,0.5046372475552598,0.4953627524447401,0.5,1648.3910711924084,0.4953627524447401,0.5,2410.292223544576,0.0,0.0,1649.386433944853,True,True,True,optuna_seeded,10.0,"[""scalar""]",[1.238107748026822],False,,1,True,4.373827677778654,0.5020743828718134,True,6,True,True,True,True,True,1,1.0,weighted_effective_novelty_quality
3,VH_7_OG_MFA_BA,VH,MFA_BA,VH_7_OG_MFA_BA__hybrid_optuna_059,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,0.7215820422345733,1,4.526909870021316,0.0002196051554846,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.094984304424576e-08,0.0496869443773305,9.85031315360875,6,0,3.8153875766924656,1058.368944274038,0.4903839342483413,0.5096160657516586,0.0,1058.368944274038,0.5096160657516586,0.0,1437.4807096552236,0.0,0.0,1058.8785603397896,True,True,True,optuna_seeded,12.0,"[""scalar""]",[0.7215820422345733],False,,60,True,3.8153875766924656,0.4903839342483413,True,6,True,True,True,True,True,59,0.3829787234042553,weighted_effective_novelty_quality
3,VH_7_OG_MFA_BA,VH,MFA_BA,VH_7_OG_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,3.93877967063557e+22,2,32.89666777892559,0.0066382428982521,0.0065807277004591,12.22386326679854,0.0610608979287047,0.0010372803740804,2.2174884575555303e-05,8.794145260307696e-05,1.5799875219699269,6,0,2.669550211782892,614.5935830823541,0.5012286168629455,0.4987713831370545,0.5,614.5935830823541,0.4987713831370545,0.5,0.0,0.0,0.0,615.5923544654912,True,True,True,scipy_pre,,,,,,2,True,2.669550211782892,0.5012286168629455,True,6,True,True,True,True,True,2,0.9893617021276596,weighted_effective_novelty_quality
